startProgress,reactionTimeMeanMs,reactionTimeStdMs,falseTapRate,missRate,targetSwitchAccuracy,focusScore,nextStartProgress
0.36714538120732276,459.24772400511796,65.34333665959721,0.10526315789473684,0.18518518518518517,1.0,84,0.5260660006716092
0.9048888507875938,473.7819510142232,77.60773377667935,0.13513513513513514,0.2,0.5,82,1.0
0.4374875956063975,458.5153752997323,144.600989276348,0.2542372881355932,0.4642857142857143,0.0,68,0.4885903639116022
0.510516053914428,397.4841365133159,139.77712113278696,0.29508196721311475,0.42857142857142855,1.0,69,0.49113469782628216
0.24398342968400966,441.94517636708116,108.29479629043153,0.16666666666666666,0.5384615384615384,0.0,69,0.31147073023593663
0.9394777761300473,439.9613724514754,107.60863232932742,0.3466666666666667,0.6388888888888888,0.5,60,0.9461314438067526
0.44342726445456737,442.8575955823028,130.37457110475899,0.22033898305084745,0.42857142857142855,0.5,71,0.4676745567501411
0.5686835601201101,455.5730571379593,130.4667084876366,0.25396825396825395,0.5862068965517241,0.0,64,0.5214515705366055
0.3650413404132077,367.1480999337049,131.39174339920632,0.2807017543859649,0.5185185185185185,0.0,67,0.3402468822972252
0.07704991555536056,394.7291799670933,134.33865571281837,0.27450980392156865,0.4583333333333333,0.0,69,0.0942788396368455
0.4552629772531621,420.40435263913156,120.54788791896468,0.2542372881355932,0.7857142857142857,0.0,58,0.5273870841218544
0.30347859970181135,460.063079798282,130.43007472556374,0.26785714285714285,0.7307692307692307,0.0,58,0.393092799632471
0.5844863908607759,420.78024501045735,118.23241988883213,0.3492063492063492,0.6,0.0,61,0.6056115056838338
0.033067973451222255,417.71367377495915,136.94687327831917,0.12,0.7916666666666666,0.0,62,0.0
0.8693756671041979,426.3515182433199,61.97758465904406,0.410958904109589,0.7941176470588235,0.0,53,0.9336106424699926
0.8490008398718981,422.0394272651044,75.61875064330071,0.5,0.7941176470588235,0.0,50,0.8423866173287528
0.05470611636370715,494.95610334834316,113.99432767870981,0.22,0.625,0.0,63,0.04428841245862046
0.9059199635316207,460.58666512797777,184.0405439575094,0.4189189189189189,0.7428571428571429,0.0,52,0.9065928815299461
0.6386346670237922,433.3649030221547,126.76939207574806,0.3230769230769231,0.4666666666666667,0.5,66,0.6805181633728702
0.8237626852590444,457.1918216559603,149.35466900289387,0.2676056338028169,0.6060606060606061,1.0,63,0.8553387490342362
0.4169351083829361,411.8215787358522,114.68754704733244,0.27586206896551724,0.6071428571428571,0.0,64,0.4793564844159915
0.620673718964351,410.1687701725461,100.65110853195131,0.203125,0.6,0.0,67,0.6462416113875078
0.13730153337061324,377.7275568359235,120.91878670128428,0.15384615384615385,0.52,0.0,72,0.15967289947469127
0.8829865570812248,420.66304075985346,134.13529026603325,0.2876712328767123,0.6,0.0,63,0.8447680620307179
0.9856036459704535,426.80720887477014,105.76438580119341,0.2692307692307692,0.5555555555555556,0.0,66,0.9639474830770406
0.12941910571057091,368.9033252100563,97.5027520769935,0.07692307692307693,0.4166666666666667,0.0,79,0.26758334582138904
0.47241859237204553,326.817011810001,99.47762111617948,0.2833333333333333,0.6071428571428571,0.5,66,0.5742652187474465
0.7328993700339828,323.941552090984,110.03245697585412,0.373134328358209,0.59375,0.5,63,0.6927681770474173
0.7078214111239601,326.89051918656435,141.8575924510458,0.31343283582089554,0.5806451612903226,0.0,65,0.7015606071619332
0.2571191158068642,423.467166971996,171.2284587816111,0.12962962962962962,0.5384615384615384,0.5,70,0.33386982849248653
0.7490018366632072,329.1585208892344,127.0311875904871,0.4411764705882353,0.5625,0.0,61,0.7267276657128103
0.7994464661940718,286.95169972401135,111.60111341521693,0.4142857142857143,0.5757575757575758,0.5,63,0.7752192344045205
0.022438424178080507,317.1412335521772,163.85232359153733,0.16,0.5652173913043478,0.5,70,0.0
0.011551240350734182,331.1849142804619,187.0987936289008,0.18,0.43478260869565216,0.5,74,0.04722788595649111
0.8844258619881087,321.4631719691218,108.61595517205966,0.3287671232876712,0.5142857142857142,0.5,67,0.9227560157946229
0.8809580391642924,328.7507924547291,95.95077707055313,0.2876712328767123,0.5588235294117647,0.0,67,0.8864500892297753
0.28877206593556215,356.4565165857036,171.99533742047632,0.2727272727272727,0.5384615384615384,0.0,67,0.3198859994821267
0.9368161981059427,302.363249804221,137.48428496711898,0.36,0.7222222222222222,0.0,59,0.9330511586943039
0.5918339250916056,276.7977710088968,111.50692434029786,0.3492063492063492,0.6,0.5,64,0.6178026231184585
0.6458445715392559,370.20180743520893,156.96013697026626,0.36923076923076925,0.7333333333333333,0.5,56,0.6629062943184407
0.6996638831691006,359.5454592797909,85.6133914253539,0.34328358208955223,0.6451612903225806,0.5,62,0.6857902730321749
0.2760882333466883,386.8544530986241,131.2676747122331,0.2727272727272727,0.7307692307692307,0.0,60,0.2856744912243083
0.519661491497845,605.503810056973,122.74507105634007,0.2459016393442623,0.5517241379310345,0.0,63,0.4885046124722053
0.6115867322380646,580.2937434333129,73.34080704896179,0.25,0.6333333333333333,0.0,61,0.5917905921224674
0.13303015384907002,499.7536598139876,95.01799820840581,0.11538461538461539,0.6666666666666666,0.5,66,0.12572887569061564
0.5911399140808798,588.5527362131861,94.73232936670885,0.2857142857142857,0.43333333333333335,0.0,66,0.5913150694196231
0.3871614691742745,542.9306319796882,135.88090107834628,0.15517241379310345,0.37037037037037035,0.5,73,0.4462117463397716
0.9983191262768706,543.6015971729297,117.52938243743804,0.4358974358974359,0.5675675675675675,0.5,57,1.0
0.4735016315989551,512.086440122348,136.371310519623,0.21666666666666667,0.42857142857142855,0.5,70,0.49857258662996745
0.06473974847211494,494.9064325812816,115.51662446853643,0.18,0.5833333333333334,0.0,66,0.044732832432629405
0.11382391983950846,258.57834988093146,152.30656098473185,0.25,0.5833333333333334,0.5,68,0.1534144538267488
0.35518604691180544,241.67861142209307,123.44939306783833,0.19298245614035087,0.48148148148148145,0.5,74,0.3618511378450541
0.7840002267049322,321.40739276327537,140.05326901995085,0.2753623188405797,0.6060606060606061,0.5,65,0.8193668200801743
0.11921215402254992,240.85174964435075,106.06344136564361,0.19230769230769232,0.4166666666666667,0.0,77,0.2566284648903405
0.9186653208545534,326.66272168176107,150.69315097911297,0.29333333333333333,0.6,0.5,65,0.9221405399177764
0.9830562192806964,333.5462096039998,117.69834100004564,0.28205128205128205,0.5555555555555556,0.0,67,0.9357365669251063
0.7599498714084149,319.5904221615841,120.62665487010342,0.2608695652173913,0.59375,0.0,67,0.688655692433917
0.29663499181604847,330.75767765688045,108.87089431297598,0.125,0.5384615384615384,0.0,73,0.2329605995379874
0.5494360354665765,588.3178005101483,32.67014568775408,0.43548387096774194,0.5517241379310345,0.0,58,0.5883225821453151
0.6571222243569568,586.1673247805586,30.169875756892264,0.36923076923076925,0.4838709677419355,0.0,63,0.6551418046999468
0.07945410495105387,566.6794813038345,36.51842312507044,0.1568627450980392,0.5,0.0,70,0.07788472261200119
0.08120454900273322,549.5730006150385,30.420149268478127,0.3137254901960784,0.6666666666666666,0.0,59,0.11273829513882055
0.38536485503938867,580.5980068835518,53.07935929605848,0.3103448275862069,0.8148148148148148,0.0,53,0.3317826373144531
0.22651399553432416,552.5631074289964,40.382069886017696,0.14814814814814814,0.72,0.5,63,0.2891327009244144
0.305863769173526,539.2705020869079,32.46245800526659,0.32142857142857145,0.6538461538461539,0.0,59,0.309789760301396
0.9361709421432431,598.368234542932,39.953954020857694,0.36,0.5833333333333334,0.5,59,0.9360994858656742
0.0979588579351851,451.25200043168115,88.02848807925432,0.13725490196078433,0.4583333333333333,1.0,73,0.09223312036627618
0.041875842689424125,419.0677157758729,85.67618287522085,0.06,0.6666666666666666,0.5,70,0.021957490947474893
0.7570631491808375,415.9289152541434,87.96002572772716,0.17391304347826086,0.625,0.0,67,0.7698068541497411
0.19255061759088365,397.4503898964116,74.710591597641,0.16981132075471697,0.56,0.0,70,0.2243061700420561
0.1099047967399518,384.8233282518635,61.285038590496995,0.17307692307692307,0.5833333333333334,0.5,70,0.06846077775216541
0.060624470852861045,397.60942651762406,98.1527554184769,0.2,0.4583333333333333,0.5,72,0.09632871385822972
0.4244115840646461,447.563131636661,102.29230605692472,0.1896551724137931,0.5357142857142857,0.0,69,0.4531788271216525
0.8104334532459792,409.36341006796573,96.60650294152127,0.3380281690140845,0.42424242424242425,0.0,68,0.830856363457869
0.41954582977608335,365.5319992603694,35.82127980209876,0.25862068965517243,0.2857142857142857,1.0,78,0.5659466576613321
0.8138602141978637,385.2500920665544,44.28237905633764,0.30985915492957744,0.36363636363636365,0.5,73,0.8172494651853858
0.07686160178735224,337.0274153737448,38.23089761479054,0.09803921568627451,0.3333333333333333,0.5,82,0.22479922365879765
0.1097252132641161,353.7163813143062,44.59953855067626,0.17307692307692307,0.3333333333333333,0.5,79,0.27180326494836254
0.8394001479980538,380.2925181911501,41.5764662476203,0.14084507042253522,0.38235294117647056,0.5,78,1.0
0.9732449238727028,385.07690418848557,42.91411092654153,0.2857142857142857,0.2222222222222222,0.5,79,1.0
0.8159471542108188,390.86774685102205,37.28013658585738,0.2676056338028169,0.36363636363636365,0.0,74,0.8202890805418755
0.31583694285001607,356.61486055449404,36.33686877087285,0.16071428571428573,0.23076923076923078,0.5,83,0.5051495219748734
0.6143967944558618,516.6381798591009,29.252177925315383,0.1875,0.3333333333333333,0.0,76,0.7597752162539447
0.8307966756815546,545.3431457165084,33.362702016902446,0.2676056338028169,0.5294117647058824,0.5,65,0.7962657311434389
0.7099730003956346,544.1288030590084,41.6459269138102,0.3880597014925373,0.7096774193548387,0.5,55,0.7320390424794849
0.6576716600263848,538.3743996068093,25.632461521196223,0.26153846153846155,0.3548387096774194,0.5,72,0.6207735462686467
0.2593968479857016,496.16371643750796,49.00076467265446,0.18518518518518517,0.5,0.0,70,0.2787990794274449
0.7490710867382417,541.2561340528227,38.38579341935004,0.22058823529411764,0.46875,0.0,69,0.7546001926114492
0.04279939553857548,500.7076235886346,20.26079094536686,0.16,0.4583333333333333,0.5,73,0.03297132333824975
0.8319342423091445,551.5769133672007,42.74074569232928,0.2535211267605634,0.5294117647058824,0.0,66,0.8819239005268912
0.5063382982414764,411.8727356039211,91.67930105778645,0.2786885245901639,0.6428571428571429,0.5,63,0.5860006407903957
0.41349659883678136,437.8914253508817,112.86626149688382,0.3103448275862069,0.5357142857142857,0.0,65,0.4052146418309345
0.32767487130138995,424.3813523156651,166.26953351774642,0.23214285714285715,0.6666666666666666,0.0,62,0.3533421356625646
0.3327814329803267,386.63794506922585,109.56428561662173,0.30357142857142855,0.48148148148148145,0.5,68,0.32744945328050507
0.9541100522657393,436.7332980736489,121.6315569439495,0.47368421052631576,0.6388888888888888,0.0,55,0.973421191565972
0.9523588184885574,420.59239636293637,92.6653619520419,0.39473684210526316,0.5277777777777778,0.0,63,0.9778724653058009
0.8563771987199228,454.12293488567553,124.51168037853155,0.3611111111111111,0.6176470588235294,0.0,59,0.8390090644417829
0.03319848987884211,386.0324353956001,124.33926357884253,0.24,0.4166666666666667,0.0,72,0.050694621907071566
0.7802405175015571,380.9217622258091,69.27511577261191,0.043478260869565216,0.12121212121212122,1.0,90,0.9085900428729422
0.5660326646683316,379.5442826429339,83.78807455976093,0.06349206349206349,0.06896551724137931,0.0,91,0.7243691154890117
0.5680725944742405,343.8609275918934,80.04492910692974,0.047619047619047616,0.034482758620689655,1.0,94,0.7209628105017897
0.7634915205896621,378.65640086899396,67.93047301491168,0.028985507246376812,0.09375,0.5,92,0.9111395068481503
0.7567746462352866,377.40730648896914,68.3060755583448,0.057971014492753624,0.03125,1.0,93,0.9580388648989151
0.23410246519766253,350.7182413873643,56.38133244904224,0.12962962962962962,0.07692307692307693,1.0,90,0.39834945366574803
0.18785227270092875,364.45048464050257,59.61911864451285,0.07547169811320754,0.04,1.0,93,0.35971047202586287
0.9384895017100091,385.5140405531108,56.79901154978477,0.09333333333333334,0.05555555555555555,0.5,91,1.0
0.029037676815689806,442.34966025498,71.78192211010958,0.16,0.13043478260869565,0.5,85,0.1789455892960838
0.444515111229855,425.81026673907706,107.89530801055699,0.1864406779661017,0.2857142857142857,1.0,78,0.6029559400291091
0.6229682595660306,469.9597023537498,131.88326409059945,0.15625,0.3,0.0,77,0.7753401047414569
0.7953869135188011,477.2193533828016,71.94226854505855,0.2714285714285714,0.21212121212121213,1.0,77,0.9144563611033484
0.7131916067797838,469.7680417656734,106.43184273614918,0.208955223880597,0.25,0.0,78,0.8548642686251667
0.8431596538314663,469.21872589438425,88.39062612409583,0.2112676056338028,0.35294117647058826,0.0,74,0.8014849608692461
0.8953868408258422,461.013952425354,109.30024372375556,0.1232876712328767,0.2571428571428571,0.0,80,1.0
0.9760599938274767,500.5496360523295,87.94126417459266,0.22077922077922077,0.3611111111111111,0.0,73,0.9443310478124152
0.2206033261276784,488.59032010211365,30.424709998951048,0.16666666666666666,0.16,0.0,83,0.3473255854883881
0.6799798568691372,535.8199967910057,39.39618523010458,0.19696969696969696,0.3225806451612903,0.5,75,0.6649472844101382
0.8320417724607688,525.7586679411677,36.806933196340005,0.18309859154929578,0.20588235294117646,0.0,80,0.9705207186180558
0.41947045877304745,500.9730206600614,39.64289673233855,0.06896551724137931,0.21428571428571427,0.0,84,0.5517363824890311
0.47150717233910855,508.67305573510623,35.15627064743277,0.11666666666666667,0.21428571428571427,1.0,82,0.6323507714400263
0.9413924433943005,559.7339213679568,40.86725182500622,0.14666666666666667,0.3611111111111111,0.5,75,0.9134612297181517
0.3128894326850311,506.62635295800334,43.40602244052795,0.17857142857142858,0.34615384615384615,1.0,76,0.455518005434739
0.5753300731951471,526.7553156124648,40.277117202205886,0.1746031746031746,0.3448275862068966,0.5,75,0.6080311310863223
0.856065730114254,445.88652492706785,37.91878759687205,0.2916666666666667,0.14705882352941177,1.0,80,1.0
0.1321567255268633,393.99795441183676,45.36117190246115,0.17307692307692307,0.16666666666666666,0.0,84,0.2317906742705837
0.40665760826173547,405.68018030582203,52.29728729445307,0.13793103448275862,0.14814814814814814,0.5,86,0.560336421203276
0.1276810084578326,405.74146286604923,44.535474774027136,0.17307692307692307,0.25,0.5,81,0.3229190874634963
0.05540330751073397,371.01722665951513,43.706026555699424,0.16,0.25,0.5,82,0.1594080055545487
0.786868091793141,434.746943384583,41.67134668827732,0.2028985507246377,0.15151515151515152,0.0,83,0.9212158296345152
0.9371022192836502,439.6809937662856,45.07352603979602,0.21333333333333335,0.1388888888888889,0.0,83,1.0
0.6744316170367288,439.4578211734169,44.96472576319235,0.22727272727272727,0.25806451612903225,0.5,78,0.8103046575533243
0.6677481133832921,527.4422518350764,133.64427189201268,0.24615384615384617,0.45161290322580644,0.5,68,0.6858841257195735
0.5628308484377835,470.53721362487767,188.16657111765517,0.31746031746031744,0.6551724137931034,0.0,58,0.592492668250652
0.9842287968677582,515.3406752543698,112.80091824600082,0.3974358974358974,0.6111111111111112,0.0,57,0.963102072307965
0.8399229690438553,496.72229908024127,132.4815449200557,0.323943661971831,0.6764705882352942,0.0,58,0.8235379588717152
0.03177484375858397,491.9347981579922,88.02844804486323,0.28,0.625,0.0,62,0.0404557027804105
0.6958709397725394,499.52483217673574,114.82610274357258,0.373134328358209,0.6451612903225806,0.0,57,0.724376080354356
0.13321284392628419,454.607842123102,148.91240526777563,0.23076923076923078,0.5833333333333334,0.0,65,0.053425808073862976
0.31885075236934834,573.191943575496,61.45754894256709,0.14285714285714285,0.8076923076923077,0.0,59,0.2727760246844191
0.9645476264983966,580.5698064196733,164.4273830688277,0.36363636363636365,0.8611111111111112,0.0,47,0.9811249260230878
0.019644459520239632,369.5250034262814,186.31124775136854,0.3,0.782608695652174,0.0,56,0.002669899669744718
0.3423987668023477,270.84196596959833,98.30761476104061,0.25,0.8148148148148148,0.0,61,0.41694909308216466
0.35628671087870945,442.8207363384824,178.17461794232278,0.2631578947368421,0.7777777777777778,0.5,57,0.3878641501593779
